Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.031485,0.0030719999999999983,16,112,14.0,1.477,0.067,0.065,
0.034543,0.0030579999999999982,16,109,13.625,1.437,0.065,0.065,
0.037828,0.003285000000000003,16,117,14.625,1.543,0.07,0.065,
0.040915,0.0030869999999999995,16,112,14.0,1.477,0.067,0.065,
0.043802,0.0028870000000000007,16,112,14.0,1.477,0.067,0.065,
0.046677,0.0028750000000000026,16,110,13.75,1.45,0.066,0.065,
0.049547,0.0028699999999999976,16,109,13.625,1.437,0.065,0.065,
0.052414,0.0028670000000000015,16,110,13.75,1.45,0.066,0.065,
0.055277,0.0028629999999999975,16,110,13.75,1.45,0.066,0.065,
0.058142,0.0028649999999999995,16,105,13.125,1.384,0.063,0.065,
0.061005,0.0028629999999999975,16,111,13.875,1.464,0.067,0.065,
0.063868,0.0028629999999999975,16,109,13.625,1.437,0.065,0.065,
0.066735,0.0028670000000000084,16,116,14.5,1.53,0.07,0.066,
0.069607,0.0028719999999999996,16,109,13.625,1.437,0.065,0.066,
0.072481,0.0028740000000000016,16,110,13.75,1.45,0.066,0.066,
0.075345,0.0028639999999999916,16,109,13.625,1.437,0.065,0.066,
0.078213,0.0028680000000000094,16,112,14.0,1.477,0.067,0.066,
0.003755,0.003755,16,113,14.125,1.49,0.068,0.053,
0.006901,0.003146,16,108,13.5,1.424,0.065,0.057,
0.009979,0.003078,16,112,14.0,1.477,0.067,0.06,
0.013059,0.0030799999999999994,16,110,13.75,1.45,0.066,0.061,
0.016132,0.003073000000000001,16,110,13.75,1.45,0.066,0.062,
0.0192,0.003067999999999998,16,114,14.25,1.503,0.068,0.063,
0.022268,0.0030680000000000013,16,113,14.125,1.49,0.068,0.063,
0.025346,0.003078000000000001,16,115,14.375,1.516,0.069,0.064,
0.02841,0.0030640000000000008,16,111,13.875,1.464,0.067,0.064,
0.031467,0.0030570000000000007,16,112,14.0,1.477,0.067,0.065,
0.034586,0.0031189999999999968,16,113,14.125,1.49,0.068,0.065,
0.037681,0.0030950000000000005,16,112,14.0,1.477,0.067,0.065,
0.040754,0.0030729999999999993,16,111,13.875,1.464,0.067,0.065,
0.043831,0.0030770000000000033,16,113,14.125,1.49,0.068,0.065,
0.046905,0.0030740000000000003,16,117,14.625,1.543,0.07,0.066,
0.04998,0.0030749999999999944,16,112,14.0,1.477,0.067,0.066,
0.053097,0.0031170000000000017,16,110,13.75,1.45,0.066,0.066,
0.056082,0.0029850000000000015,16,109,13.625,1.437,0.065,0.066,
0.05895,0.0028680000000000025,16,110,13.75,1.45,0.066,0.066,
0.061821,0.0028709999999999986,16,112,14.0,1.477,0.067,0.066,
0.064687,0.0028659999999999936,16,107,13.375,1.411,0.064,0.066,
0.067551,0.0028640000000000054,16,109,13.625,1.437,0.065,0.066,
0.070419,0.0028679999999999956,16,109,13.625,1.437,0.065,0.066,
0.073281,0.0028620000000000034,16,112,14.0,1.477,0.067,0.066,
0.076143,0.0028620000000000034,16,111,13.875,1.464,0.067,0.066,
0.079006,0.0028630000000000044,16,113,14.125,1.49,0.068,0.066,
0.003725,0.003725,16,110,13.75,1.45,0.066,0.052,
0.006898,0.0031729999999999996,16,112,14.0,1.477,0.067,0.057,
0.009992,0.0030939999999999995,16,108,13.5,1.424,0.065,0.059,
0.013095,0.0031030000000000016,16,109,13.625,1.437,0.065,0.061,
0.01619,0.003094999999999999,16,111,13.875,1.464,0.067,0.062,
0.019262,0.003072000000000002,16,112,14.0,1.477,0.067,0.062,
0.022329,0.0030670000000000003,16,112,14.0,1.477,0.067,0.063,
0.025394,0.0030649999999999983,16,110,13.75,1.45,0.066,0.063,
0.028466,0.003072000000000002,16,109,13.625,1.437,0.065,0.064,
0.031524,0.0030580000000000017,16,110,13.75,1.45,0.066,0.064,
0.034598,0.0030739999999999934,16,111,13.875,1.464,0.067,0.064,
0.037679,0.0030810000000000004,16,114,14.25,1.503,0.068,0.064,
0.04076,0.0030810000000000004,16,107,13.375,1.411,0.064,0.064,
0.043805,0.003044999999999999,16,110,13.75,1.45,0.066,0.064,
0.046685,0.0028800000000000006,16,108,13.5,1.424,0.065,0.064,
0.049552,0.0028670000000000015,16,110,13.75,1.45,0.066,0.065,
0.052419,0.0028670000000000015,16,112,14.0,1.477,0.067,0.065,
0.055312,0.0028929999999999997,16,110,13.75,1.45,0.066,0.065,
0.058261,0.0029490000000000002,16,111,13.875,1.464,0.067,0.065,
0.061148,0.0028870000000000007,16,112,14.0,1.477,0.067,0.065,
0.06408,0.002931999999999997,16,113,14.125,1.49,0.068,0.065,
0.066956,0.0028760000000000036,16,109,13.625,1.437,0.065,0.065,
0.069826,0.0028699999999999976,16,111,13.875,1.464,0.067,0.065,
0.072695,0.0028689999999999966,16,108,13.5,1.424,0.065,0.065,
0.075564,0.0028690000000000104,16,112,14.0,1.477,0.067,0.065,
0.07843,0.0028659999999999936,16,112,14.0,1.477,0.067,0.065,
0.003729,0.003729,16,113,14.125,1.49,0.068,0.053,
0.006867,0.0031379999999999997,16,112,14.0,1.477,0.067,0.058,
0.00997,0.003103,16,110,13.75,1.45,0.066,0.06,
0.013048,0.003078000000000001,16,110,13.75,1.45,0.066,0.061,
0.016118,0.00307,16,110,13.75,1.45,0.066,0.062,
0.019217,0.003099000000000001,16,112,14.0,1.477,0.067,0.063,
0.022313,0.003095999999999998,16,112,14.0,1.477,0.067,0.063,
0.025422,0.0031090000000000007,16,115,14.375,1.516,0.069,0.064,
0.028506,0.003084,16,110,13.75,1.45,0.066,0.064,
0.031585,0.003079000000000002,16,111,13.875,1.464,0.067,0.064,
0.034645,0.0030600000000000002,16,112,14.0,1.477,0.067,0.065,
0.037779,0.003133999999999998,16,109,13.625,1.437,0.065,0.065,
0.040897,0.0031180000000000027,16,113,14.125,1.49,0.068,0.065,
0.043982,0.0030849999999999975,16,114,14.25,1.503,0.068,0.065,
0.047071,0.0030890000000000015,16,113,14.125,1.49,0.068,0.065,
0.050151,0.0030799999999999994,16,113,14.125,1.49,0.068,0.065,
0.053231,0.0030799999999999994,16,108,13.5,1.424,0.065,0.065,
0.056307,0.0030760000000000023,16,111,13.875,1.464,0.067,0.065,
0.059386,0.0030789999999999984,16,113,14.125,1.49,0.068,0.066,
0.06248,0.0030939999999999995,16,112,14.0,1.477,0.067,0.066,
0.065598,0.0031180000000000027,16,111,13.875,1.464,0.067,0.066,
0.068685,0.0030869999999999925,16,120,15.0,1.582,0.072,0.066,
0.071762,0.0030770000000000103,16,112,14.0,1.477,0.067,0.066,
0.07491,0.003147999999999998,16,109,13.625,1.437,0.065,0.066,
0.078017,0.0031069999999999987,16,116,14.5,1.53,0.07,0.066,
0.004467,0.004467,16,112,14.0,1.477,0.067,0.052,
0.00769,0.003223,16,111,13.875,1.464,0.067,0.058,
0.010782,0.003092,16,108,13.5,1.424,0.065,0.059,
0.013857,0.0030749999999999996,16,112,14.0,1.477,0.067,0.061,
0.016947,0.0030900000000000007,16,111,13.875,1.464,0.067,0.062,
0.020055,0.0031079999999999997,16,113,14.125,1.49,0.068,0.063,
0.023135,0.0030799999999999994,16,109,13.625,1.437,0.065,0.063,
0.026233,0.003098,16,112,14.0,1.477,0.067,0.064,
0.029333,0.003100000000000002,16,112,14.0,1.477,0.067,0.064,
0.032398,0.0030650000000000018,16,111,13.875,1.464,0.067,0.064,
0.035544,0.003145999999999996,16,111,13.875,1.464,0.067,0.064,
0.03863,0.0030859999999999985,16,113,14.125,1.49,0.068,0.065,
0.041704,0.0030740000000000003,16,109,13.625,1.437,0.065,0.065,
0.044794,0.0030900000000000025,16,112,14.0,1.477,0.067,0.065,
0.047882,0.0030880000000000005,16,110,13.75,1.45,0.066,0.065,
0.050952,0.0030699999999999963,16,110,13.75,1.45,0.066,0.065,
0.054024,0.0030720000000000053,16,110,13.75,1.45,0.066,0.065,
0.057111,0.0030869999999999995,16,112,14.0,1.477,0.067,0.065,
0.060187,0.0030759999999999954,16,110,13.75,1.45,0.066,0.065,
0.063263,0.0030760000000000023,16,110,13.75,1.45,0.066,0.065,
0.066339,0.0030759999999999954,16,115,14.375,1.516,0.069,0.065,
0.069419,0.0030799999999999994,16,110,13.75,1.45,0.066,0.065,
0.07249,0.0030710000000000043,16,115,14.375,1.516,0.069,0.066,
0.075629,0.003139000000000003,16,110,13.75,1.45,0.066,0.066,
0.078731,0.0031019999999999937,16,111,13.875,1.464,0.067,0.066,
0.002131,0.002131,16,113,14.125,1.49,0.068,0.053,
0.003986,0.0018549999999999999,16,112,14.0,1.477,0.067,0.058,
0.005928,0.0019420000000000001,16,109,13.625,1.437,0.065,0.06,
0.007793,0.0018649999999999995,16,111,13.875,1.464,0.067,0.061,
0.009631,0.001838000000000001,16,113,14.125,1.49,0.068,0.062,
0.011455,0.0018239999999999992,16,113,14.125,1.49,0.068,0.063,
0.013277,0.0018220000000000007,16,114,14.25,1.503,0.068,0.064,
0.015101,0.0018239999999999992,16,114,14.25,1.503,0.068,0.064,
0.016929,0.0018279999999999998,16,112,14.0,1.477,0.067,0.065,
0.01875,0.0018209999999999997,16,111,13.875,1.464,0.067,0.065,
0.020567,0.0018169999999999992,16,110,13.75,1.45,0.066,0.065,
0.022384,0.0018170000000000026,16,111,13.875,1.464,0.067,0.065,
0.0242,0.0018159999999999982,16,108,13.5,1.424,0.065,0.065,
0.026021,0.0018209999999999997,16,110,13.75,1.45,0.066,0.065,
0.027845,0.0018240000000000027,16,113,14.125,1.49,0.068,0.065,
0.029663,0.0018179999999999967,16,112,14.0,1.477,0.067,0.065,
0.03148,0.0018170000000000026,16,112,14.0,1.477,0.067,0.065,
0.033303,0.0018229999999999982,16,110,13.75,1.45,0.066,0.065,
0.035125,0.0018220000000000042,16,115,14.375,1.516,0.069,0.066,
0.036956,0.0018309999999999993,16,106,13.25,1.398,0.064,0.066,
0.038783,0.0018269999999999953,16,110,13.75,1.45,0.066,0.066,
0.040604,0.0018210000000000032,16,109,13.625,1.437,0.065,0.066,
0.042429,0.0018250000000000002,16,109,13.625,1.437,0.065,0.066,
0.044252,0.0018229999999999982,16,110,13.75,1.45,0.066,0.066,
0.04608,0.0018280000000000032,16,105,13.125,1.384,0.063,0.065,
0.047906,0.0018259999999999943,16,112,14.0,1.477,0.067,0.066,
0.049729,0.0018230000000000052,16,114,14.25,1.503,0.068,0.066,
0.051549,0.0018199999999999952,16,109,13.625,1.437,0.065,0.066,
0.053369,0.0018200000000000022,16,112,14.0,1.477,0.067,0.066,
0.05519,0.0018210000000000032,16,111,13.875,1.464,0.067,0.066,
0.05704,0.0018499999999999975,16,111,13.875,1.464,0.067,0.066,
0.058863,0.0018229999999999982,16,112,14.0,1.477,0.067,0.066,
0.060683,0.0018200000000000022,16,112,14.0,1.477,0.067,0.066,
0.062504,0.0018210000000000032,16,108,13.5,1.424,0.065,0.066,
0.064324,0.0018200000000000022,16,112,14.0,1.477,0.067,0.066,
0.066146,0.0018219999999999903,16,112,14.0,1.477,0.067,0.066,
0.067983,0.0018370000000000053,16,108,13.5,1.424,0.065,0.066,
0.069807,0.0018239999999999923,16,111,13.875,1.464,0.067,0.066,
0.071629,0.0018220000000000042,16,110,13.75,1.45,0.066,0.066,
0.073449,0.0018200000000000022,16,114,14.25,1.503,0.068,0.066,
0.075298,0.0018490000000000034,16,111,13.875,1.464,0.067,0.066,
0.077196,0.001897999999999997,16,111,13.875,1.464,0.067,0.066,
0.079041,0.0018449999999999994,16,113,14.125,1.49,0.068,0.066,
0.00373,0.00373,16,108,13.5,1.424,0.065,0.051,
0.006953,0.003223,16,110,13.75,1.45,0.066,0.056,
0.010055,0.0031019999999999997,16,112,14.0,1.477,0.067,0.059,
0.013129,0.0030740000000000003,16,111,13.875,1.464,0.067,0.061,
0.016207,0.003077999999999999,16,111,13.875,1.464,0.067,0.062,
0.019308,0.0031009999999999996,16,109,13.625,1.437,0.065,0.062,
0.022389,0.0030810000000000004,16,110,13.75,1.45,0.066,0.063,
0.02545,0.0030610000000000012,16,111,13.875,1.464,0.067,0.063,
0.028526,0.003075999999999999,16,111,13.875,1.464,0.067,0.064,
0.031595,0.003068999999999999,16,113,14.125,1.49,0.068,0.064,
0.034651,0.003056000000000003,16,109,13.625,1.437,0.065,0.064,
0.037728,0.0030769999999999964,16,110,13.75,1.45,0.066,0.064,
0.040829,0.0031009999999999996,16,112,14.0,1.477,0.067,0.064,
0.044017,0.0031880000000000033,16,113,14.125,1.49,0.068,0.065,
0.04713,0.0031129999999999977,16,112,14.0,1.477,0.067,0.065,
0.050015,0.0028849999999999987,16,113,14.125,1.49,0.068,0.065,
0.05309,0.0030750000000000013,16,112,14.0,1.477,0.067,0.065,
0.056325,0.0032350000000000018,16,111,13.875,1.464,0.067,0.065,
0.059464,0.003139000000000003,16,115,14.375,1.516,0.069,0.065,
0.062638,0.0031739999999999963,16,111,13.875,1.464,0.067,0.065,
0.065779,0.003141000000000005,16,110,13.75,1.45,0.066,0.065,
0.068928,0.003148999999999999,16,112,14.0,1.477,0.067,0.066,
0.072032,0.0031039999999999957,16,114,14.25,1.503,0.068,0.066,
0.075005,0.0029730000000000034,16,110,13.75,1.45,0.066,0.066,
0.077894,0.0028890000000000027,16,107,13.375,1.411,0.064,0.066,
0.002334,0.002334,16,110,13.75,1.45,0.066,0.052,
0.005531,0.003197,16,114,14.25,1.503,0.068,0.058,
0.008448,0.0029170000000000003,16,113,14.125,1.49,0.068,0.06,
0.010636,0.002187999999999999,16,111,13.875,1.464,0.067,0.062,
0.012989,0.002353000000000001,16,117,14.625,1.543,0.07,0.063,
0.015247,0.0022579999999999996,16,108,13.5,1.424,0.065,0.063,
0.017371,0.002124000000000001,16,114,14.25,1.503,0.068,0.064,
0.019554,0.0021829999999999974,16,109,13.625,1.437,0.065,0.064,
0.021732,0.002178000000000003,16,114,14.25,1.503,0.068,0.065,
0.023956,0.0022240000000000003,16,115,14.375,1.516,0.069,0.065,
0.026132,0.0021759999999999974,16,112,14.0,1.477,0.067,0.065,
0.028343,0.002211000000000001,16,110,13.75,1.45,0.066,0.065,
0.030614,0.0022709999999999987,16,113,14.125,1.49,0.068,0.065,
0.032874,0.0022600000000000016,16,111,13.875,1.464,0.067,0.066,
0.035294,0.0024199999999999985,16,111,13.875,1.464,0.067,0.066,
0.038282,0.0029879999999999976,16,111,13.875,1.464,0.067,0.066,
0.041589,0.0033070000000000044,16,112,14.0,1.477,0.067,0.066,
0.044342,0.0027529999999999985,16,112,14.0,1.477,0.067,0.066,
0.046755,0.0024129999999999985,16,112,14.0,1.477,0.067,0.066,
0.049136,0.002381000000000001,16,111,13.875,1.464,0.067,0.066,
0.051519,0.002383000000000003,16,114,14.25,1.503,0.068,0.066,
0.053959,0.0024399999999999977,16,109,13.625,1.437,0.065,0.066,
0.056317,0.002357999999999999,16,112,14.0,1.477,0.067,0.066,
0.058694,0.002377000000000004,16,109,13.625,1.437,0.065,0.066,
0.061012,0.0023179999999999937,16,111,13.875,1.464,0.067,0.066,
0.063316,0.0023040000000000005,16,106,13.25,1.398,0.064,0.066,
0.065727,0.0024109999999999965,16,106,13.25,1.398,0.064,0.066,
0.068074,0.002347000000000002,16,112,14.0,1.477,0.067,0.066,
0.07049,0.0024160000000000015,16,114,14.25,1.503,0.068,0.066,
0.073302,0.002812000000000009,16,112,14.0,1.477,0.067,0.066,
0.077024,0.003721999999999989,16,108,13.5,1.424,0.065,0.066,
0.002481,0.002481,16,102,12.75,1.345,0.061,0.049,
0.004717,0.0022359999999999997,16,110,13.75,1.45,0.066,0.055,
0.00705,0.002333,16,115,14.375,1.516,0.069,0.059,
0.010181,0.003131000000000001,16,111,13.875,1.464,0.067,0.06,
0.012857,0.0026759999999999996,16,111,13.875,1.464,0.067,0.061,
0.015239,0.0023820000000000004,16,113,14.125,1.49,0.068,0.062,
0.017669,0.00243,16,109,13.625,1.437,0.065,0.063,
0.020332,0.0026629999999999987,16,108,13.5,1.424,0.065,0.063,
0.022741,0.0024090000000000014,16,112,14.0,1.477,0.067,0.063,
0.025044,0.0023029999999999995,16,115,14.375,1.516,0.069,0.064,
0.027387,0.0023430000000000013,16,112,14.0,1.477,0.067,0.064,
0.029719,0.0023319999999999973,16,113,14.125,1.49,0.068,0.064,
0.032002,0.0022830000000000038,16,115,14.375,1.516,0.069,0.065,
0.034246,0.002243999999999996,16,120,15.0,1.582,0.072,0.065,
0.036361,0.002114999999999999,16,111,13.875,1.464,0.067,0.065,
0.038466,0.0021050000000000027,16,113,14.125,1.49,0.068,0.066,
0.040729,0.002263000000000001,16,112,14.0,1.477,0.067,0.066,
0.043262,0.0025330000000000005,16,109,13.625,1.437,0.065,0.066,
0.045481,0.0022189999999999988,16,111,13.875,1.464,0.067,0.066,
0.047665,0.0021839999999999984,16,113,14.125,1.49,0.068,0.066,
0.049756,0.0020910000000000026,16,119,14.875,1.569,0.071,0.066,
0.051899,0.002142999999999999,16,113,14.125,1.49,0.068,0.066,
0.054071,0.0021720000000000003,16,111,13.875,1.464,0.067,0.066,
0.056217,0.002146000000000002,16,112,14.0,1.477,0.067,0.066,
0.058553,0.002335999999999998,16,109,13.625,1.437,0.065,0.066,
0.061596,0.003042999999999997,16,113,14.125,1.49,0.068,0.066,
0.064376,0.0027800000000000047,16,114,14.25,1.503,0.068,0.066,
0.067182,0.002806000000000003,16,114,14.25,1.503,0.068,0.066,
0.070052,0.0028699999999999976,16,112,14.0,1.477,0.067,0.066,
0.072976,0.002923999999999996,16,111,13.875,1.464,0.067,0.066,
0.075957,0.0029809999999999975,16,107,13.375,1.411,0.064,0.066,
0.079162,0.0032049999999999995,16,113,14.125,1.49,0.068,0.066,
0.003583,0.003583,16,111,13.875,1.464,0.067,0.052,
0.006937,0.0033539999999999998,16,114,14.25,1.503,0.068,0.058,
0.010081,0.003144,16,111,13.875,1.464,0.067,0.06,
0.012893,0.0028120000000000003,16,112,14.0,1.477,0.067,0.062,
0.015166,0.0022730000000000007,16,113,14.125,1.49,0.068,0.063,
0.017357,0.0021910000000000002,16,113,14.125,1.49,0.068,0.063,
0.01953,0.002172999999999998,16,112,14.0,1.477,0.067,0.064,
0.021701,0.002171000000000003,16,115,14.375,1.516,0.069,0.065,
0.023846,0.0021449999999999976,16,115,14.375,1.516,0.069,0.065,
0.026,0.0021539999999999997,16,115,14.375,1.516,0.069,0.065,
0.028186,0.0021860000000000004,16,111,13.875,1.464,0.067,0.065,
0.030562,0.0023759999999999996,16,114,14.25,1.503,0.068,0.066,
0.033032,0.00247,16,117,14.625,1.543,0.07,0.066,
0.035977,0.002945000000000003,16,113,14.125,1.49,0.068,0.066,
0.038809,0.002832000000000001,16,107,13.375,1.411,0.064,0.066,
0.041895,0.0030859999999999985,16,112,14.0,1.477,0.067,0.066,
0.04484,0.0029449999999999962,16,112,14.0,1.477,0.067,0.066,
0.04875,0.003910000000000004,16,112,14.0,1.477,0.067,0.066,
0.052169,0.0034189999999999984,16,110,13.75,1.45,0.066,0.066,
0.05534,0.003171,16,112,14.0,1.477,0.067,0.066,
0.058708,0.003368000000000003,16,111,13.875,1.464,0.067,0.066,
0.062745,0.004036999999999992,16,114,14.25,1.503,0.068,0.066,
0.065638,0.0028930000000000067,16,113,14.125,1.49,0.068,0.066,
0.068285,0.0026469999999999966,16,112,14.0,1.477,0.067,0.066,
0.070488,0.0022029999999999966,16,115,14.375,1.516,0.069,0.066,
0.072554,0.0020659999999999984,16,111,13.875,1.464,0.067,0.067,
0.074649,0.0020949999999999996,16,111,13.875,1.464,0.067,0.067,
0.07672,0.0020710000000000034,16,115,14.375,1.516,0.069,0.067,
0.079039,0.0023190000000000016,16,112,14.0,1.477,0.067,0.067,
0.003844,0.003844,16,109,13.625,1.437,0.065,0.051,
0.00905,0.0052060000000000006,16,110,13.75,1.45,0.066,0.057,
0.012084,0.0030339999999999985,16,109,13.625,1.437,0.065,0.059,
0.014406,0.002322000000000001,16,108,13.5,1.424,0.065,0.06,
0.016883,0.0024769999999999983,16,112,14.0,1.477,0.067,0.061,
0.019265,0.002382000000000002,16,111,13.875,1.464,0.067,0.062,
0.021641,0.0023759999999999996,16,110,13.75,1.45,0.066,0.063,
0.023816,0.002175,16,111,13.875,1.464,0.067,0.063,
0.025904,0.0020879999999999996,16,109,13.625,1.437,0.065,0.063,
0.028024,0.0021200000000000004,16,111,13.875,1.464,0.067,0.064,
0.030104,0.0020799999999999985,16,109,13.625,1.437,0.065,0.064,
0.032405,0.0023010000000000044,16,110,13.75,1.45,0.066,0.064,
0.034883,0.002477999999999994,16,113,14.125,1.49,0.068,0.064,
0.037665,0.0027819999999999998,16,111,13.875,1.464,0.067,0.064,
0.040282,0.0026170000000000013,16,114,14.25,1.503,0.068,0.065,
0.042849,0.002567,16,115,14.375,1.516,0.069,0.065,
0.045555,0.002706,16,113,14.125,1.49,0.068,0.065,
0.048969,0.0034140000000000004,16,111,13.875,1.464,0.067,0.065,
0.054995,0.006026000000000004,16,110,13.75,1.45,0.066,0.065,
0.05895,0.003955,16,111,13.875,1.464,0.067,0.065,
0.061894,0.0029439999999999952,16,113,14.125,1.49,0.068,0.065,
0.064232,0.002338,16,109,13.625,1.437,0.065,0.065,
0.066611,0.002379000000000006,16,110,13.75,1.45,0.066,0.065,
0.068782,0.0021709999999999924,16,112,14.0,1.477,0.067,0.065,
0.071045,0.002263000000000001,16,112,14.0,1.477,0.067,0.065,
0.073079,0.002034000000000008,16,111,13.875,1.464,0.067,0.066,
0.07507,0.0019909999999999928,16,112,14.0,1.477,0.067,0.066,
0.076993,0.001923000000000008,16,112,14.0,1.477,0.067,0.066,
0.078998,0.002004999999999993,16,114,14.25,1.503,0.068,0.066,
0.003795,0.003795,16,110,13.75,1.45,0.066,0.052,
0.006939,0.0031439999999999997,16,112,14.0,1.477,0.067,0.057,
0.010022,0.003083,16,114,14.25,1.503,0.068,0.06,
0.013169,0.0031470000000000005,16,108,13.5,1.424,0.065,0.061,
0.016238,0.003068999999999999,16,110,13.75,1.45,0.066,0.062,
0.019318,0.0030799999999999994,16,113,14.125,1.49,0.068,0.063,
0.022431,0.003113000000000001,16,110,13.75,1.45,0.066,0.063,
0.025571,0.0031400000000000004,16,112,14.0,1.477,0.067,0.064,
0.028673,0.0031020000000000006,16,116,14.5,1.53,0.07,0.064,
0.032542,0.003869000000000001,16,108,13.5,1.424,0.065,0.064,
0.035723,0.0031809999999999963,16,112,14.0,1.477,0.067,0.065,
0.038827,0.0031040000000000026,16,112,14.0,1.477,0.067,0.065,
0.041938,0.0031110000000000027,16,113,14.125,1.49,0.068,0.065,
0.045031,0.0030929999999999985,16,112,14.0,1.477,0.067,0.065,
0.048111,0.0030799999999999994,16,111,13.875,1.464,0.067,0.065,
0.051264,0.003152999999999996,16,106,13.25,1.398,0.064,0.065,
0.054293,0.003029000000000004,16,112,14.0,1.477,0.067,0.065,
0.057191,0.002897999999999998,16,112,14.0,1.477,0.067,0.065,
0.060078,0.0028870000000000007,16,108,13.5,1.424,0.065,0.065,
0.063038,0.0029599999999999974,16,108,13.5,1.424,0.065,0.065,
0.06593,0.0028920000000000057,16,112,14.0,1.477,0.067,0.065,
0.068811,0.0028809999999999947,16,108,13.5,1.424,0.065,0.065,
0.071704,0.0028930000000000067,16,115,14.375,1.516,0.069,0.065,
0.074587,0.0028829999999999967,16,108,13.5,1.424,0.065,0.065,
0.07747,0.0028829999999999967,16,111,13.875,1.464,0.067,0.065,
0.002126,0.002126,16,112,14.0,1.477,0.067,0.052,
0.003977,0.0018509999999999998,16,112,14.0,1.477,0.067,0.058,
0.005804,0.0018270000000000005,16,111,13.875,1.464,0.067,0.06,
0.007635,0.0018310000000000002,16,109,13.625,1.437,0.065,0.061,
0.009476,0.0018409999999999998,16,111,13.875,1.464,0.067,0.062,
0.011306,0.00183,16,109,13.625,1.437,0.065,0.063,
0.013124,0.0018180000000000002,16,113,14.125,1.49,0.068,0.063,
